Liquidez (prop.),Tasa interés activa real (%),Var. ln IMAE,Morosidad proyectada (prop.)
45.4079643029217,-5.5757664863192415,13.140771704944804,2.754447368553661
45.82396210979763,-5.5757664863192415,13.140771704944804,2.776107469086199
46.239959916673556,-5.5757664863192415,13.140771704944804,2.797898107969705
46.65595772354948,-5.5757664863192415,13.140771704944804,2.8197975288123494
47.0719555304254,-5.5757664863192415,13.140771704944804,2.8417839752223037
47.48795333730133,-5.5757664863192415,13.140771704944804,2.863835690807741
47.903951144177256,-5.5757664863192415,13.140771704944804,2.8859309191768348
48.319948951053185,-5.5757664863192415,13.140771704944804,2.9080479039377556
27.936056414132803,-5.1160414079632694,13.140771704944804,2.077997591160261
28.352054221008732,-5.1160414079632694,13.140771704944804,2.0943030558854776
28.768052027884654,-5.1160414079632694,13.140771704944804,2.110510917287174
29.184049834760582,-5.1160414079632694,13.140771704944804,2.1265235720418376
29.600047641636507,-5.1160414079632694,13.140771704944804,2.1422434168259468
30.016045448512436,-5.1160414079632694,13.140771704944804,2.1575728483159815
30.432043255388365,-5.1160414079632694,13.140771704944804,2.1724142631884296
30.848041062264286,-5.1160414079632694,13.140771704944804,2.1866700581197716
31.264038869140215,-5.1160414079632694,13.140771704944804,2.200242630399991
31.680036676016137,-5.1160414079632694,13.140771704944804,2.213080397977733
32.096034482892065,-5.1160414079632694,13.140771704944804,2.225302934640281
32.51203228976799,-5.1160414079632694,13.140771704944804,2.237069595407941
32.928030096643916,-5.1160414079632694,13.140771704944804,2.248539735301029
33.344027903519844,-5.1160414079632694,13.140771704944804,2.259872709339852
33.760025710395766,-5.1160414079632694,13.140771704944804,2.271227872544724
34.176023517271695,-5.1160414079632694,13.140771704944804,2.2827551949515366
34.59202132414762,-5.1160414079632694,13.140771704944804,2.294524551921226
35.00801913102355,-5.1160414079632694,13.140771704944804,2.306565242749625
35.424016937899474,-5.1160414079632694,13.140771704944804,2.31890625071601
35.8400147447754,-5.1160414079632694,13.140771704944804,2.331576559099661
36.25601255165133,-5.1160414079632694,13.140771704944804,2.344605151179851
36.67201035852725,-5.1160414079632694,13.140771704944804,2.3580210102358508
37.08800816540318,-5.1160414079632694,13.140771704944804,2.3718531195469525
37.5040059722791,-5.1160414079632694,13.140771704944804,2.386130462392423
37.92000377915503,-5.1160414079632694,13.140771704944804,2.4008820220515386
38.33600158603095,-5.1160414079632694,13.140771704944804,2.4161367818035773
38.75199939290688,-5.1160414079632694,13.140771704944804,2.4319236169792804
39.16799719978281,-5.1160414079632694,13.140771704944804,2.4482554208580054
39.58399500665873,-5.1160414079632694,13.140771704944804,2.4651123374871435
39.99999281353466,-5.1160414079632694,13.140771704944804,2.482470498105308
40.41599062041058,-5.1160414079632694,13.140771704944804,2.500306033951114
40.83198842728651,-5.1160414079632694,13.140771704944804,2.5185950762631832
41.24798623416244,-5.1160414079632694,13.140771704944804,2.5373137562801324
41.66398404103837,-5.1160414079632694,13.140771704944804,2.5564382052405823
42.0799818479143,-5.1160414079632694,13.140771704944804,2.575944554383144
42.49597965479022,-5.1160414079632694,13.140771704944804,2.5958089349464424
42.91197746166615,-5.1160414079632694,13.140771704944804,2.616007478169092
43.327975268542076,-5.1160414079632694,13.140771704944804,2.636516315289706
43.743973075418,-5.1160414079632694,13.140771704944804,2.6573115775469116
44.15997088229392,-5.1160414079632694,13.140771704944804,2.6783693961793174
44.57596868916985,-5.1160414079632694,13.140771704944804,2.699665902425549
44.99196649604578,-5.1160414079632694,13.140771704944804,2.7211772275242216
45.4079643029217,-5.1160414079632694,13.140771704944804,2.7428795027139485
45.82396210979763,-5.1160414079632694,13.140771704944804,2.7647488592333525
46.239959916673556,-5.1160414079632694,13.140771704944804,2.78676142832105
46.65595772354948,-5.1160414079632694,13.140771704944804,2.8088933412156587
47.0719555304254,-5.1160414079632694,13.140771704944804,2.8311207291557947
47.48795333730133,-5.1160414079632694,13.140771704944804,2.8534197233800804
47.903951144177256,-5.1160414079632694,13.140771704944804,2.8757664551271276
48.319948951053185,-5.1160414079632694,13.140771704944804,2.898137055635558
27.936056414132803,-4.6563163296072965,13.140771704944804,2.0753899977368486
28.352054221008732,-4.6563163296072965,13.140771704944804,2.091800572813804
28.768052027884654,-4.6563163296072965,13.140771704944804,2.108101850348295
29.184049834760582,-4.6563163296072965,13.140771704944804,2.124184532797851
29.600047641636507,-4.6563163296072965,13.140771704944804,2.139939322620012
30.016045448512436,-4.6563163296072965,13.140771704944804,2.155256922272309
30.432043255388365,-4.6563163296072965,13.140771704944804,2.1700280342122764
30.848041062264286,-4.6563163296072965,13.140771704944804,2.18414336089745
31.264038869140215,-4.6563163296072965,13.140771704944804,2.197493605461318
31.680036676016137,-4.6563163296072965,13.140771704944804,2.2100201769014562
32.096034482892065,-4.6563163296072965,13.140771704944804,2.221853064842908
32.51203228976799,-4.6563163296072965,13.140771704944804,2.233166090134644
32.928030096643916,-4.6563163296072965,13.140771704944804,2.244133073625631
33.344027903519844,-4.6563163296072965,13.140771704944804,2.2549278361648404
33.760025710395766,-4.6563163296072965,13.140771704944804,2.265724198601242
34.176023517271695,-4.6563163296072965,13.140771704944804,2.2766858662257374
34.59202132414762,-4.6563163296072965,13.140771704944804,2.2878902146883524
35.00801913102355,-4.6563163296072965,13.140771704944804,2.2993708849322436
35.424016937899474,-4.6563163296072965,13.140771704944804,2.3111611772837337
35.8400147447754,-4.6563163296072965,13.140771704944804,2.3232943920691347
36.25601255165133,-4.6563163296072965,13.140771704944804,2.335803829614767
36.67201035852725,-4.6563163296072965,13.140771704944804,2.348722790246943
37.08800816540318,-4.6563163296072965,13.140771704944804,2.3620845742919827
37.5040059722791,-4.6563163296072965,13.140771704944804,2.375922482076199
37.92000377915503,-4.6563163296072965,13.140771704944804,2.390269813925911
38.33600158603095,-4.6563163296072965,13.140771704944804,2.405159870167432
38.75199939290688,-4.6563163296072965,13.140771704944804,2.420625830214467
39.16799719978281,-4.6563163296072965,13.140771704944804,2.4366829720650522
39.58399500665873,-4.6563163296072965,13.140771704944804,2.453309891466592
39.99999281353466,-4.6563163296072965,13.140771704944804,2.470480689439493
40.41599062041058,-4.6563163296072965,13.140771704944804,2.4881694670041714
40.83198842728651,-4.6563163296072965,13.140771704944804,2.506350325181033
41.24798623416244,-4.6563163296072965,13.140771704944804,2.5249973649904915
41.66398404103837,-4.6563163296072965,13.140771704944804,2.544084687452961
42.0799818479143,-4.6563163296072965,13.140771704944804,2.563586393588848
42.49597965479022,-4.6563163296072965,13.140771704944804,2.5834765844185688
42.91197746166615,-4.6563163296072965,13.140771704944804,2.603729360962531
43.327975268542076,-4.6563163296072965,13.140771704944804,2.6243188242411457
43.743973075418,-4.6563163296072965,13.140771704944804,2.6452190752748277
44.15997088229392,-4.6563163296072965,13.140771704944804,2.6664042150839826
44.57596868916985,-4.6563163296072965,13.140771704944804,2.6878483446890264
44.99196649604578,-4.6563163296072965,13.140771704944804,2.7095255651103676
45.4079643029217,-4.6563163296072965,13.140771704944804,2.7314099773684184
45.82396210979763,-4.6563163296072965,13.140771704944804,2.753475682483594
46.239959916673556,-4.6563163296072965,13.140771704944804,2.775696781476299
46.65595772354948,-4.6563163296072965,13.140771704944804,2.798047375366949
47.0719555304254,-4.6563163296072965,13.140771704944804,2.820501565175953
47.48795333730133,-4.6563163296072965,13.140771704944804,2.8430334519237253
47.903951144177256,-4.6563163296072965,13.140771704944804,2.8656171366306737
48.319948951053185,-4.6563163296072965,13.140771704944804,2.888226720317213
27.936056414132803,-4.1965912512513235,13.140771704944804,2.0727991020722225
28.352054221008732,-4.1965912512513235,13.140771704944804,2.089294488552664
28.768052027884654,-4.1965912512513235,13.140771704944804,2.10566958954224
29.184049834760582,-4.1965912512513235,13.140771704944804,2.1218041195500903
29.600047641636507,-4.1965912512513235,13.140771704944804,2.1375777930853554
30.016045448512436,-4.1965912512513235,13.140771704944804,2.15287032465717
30.432043255388365,-4.1965912512513235,13.140771704944804,2.1675614287746714
30.848041062264286,-4.1965912512513235,13.140771704944804,2.1815308199469974
31.264038869140215,-4.1965912512513235,13.140771704944804,2.1946582134179304
31.680036676016137,-4.1965912512513235,13.140771704944804,2.206878432759325
32.096034482892065,-4.1965912512513235,13.140771704944804,2.2183312554132937
32.51203228976799,-4.1965912512513235,13.140771704944804,2.2292040956290693
32.928030096643916,-4.1965912512513235,13.140771704944804,2.239684367655891
33.344027903519844,-4.1965912512513235,13.140771704944804,2.2499594857430005
33.760025710395766,-4.1965912512513235,13.140771704944804,2.260216864139636
34.176023517271695,-4.1965912512513235,13.140771704944804,2.2706331191174085
34.59202132414762,-4.1965912512513235,13.140771704944804,2.281292713304505
35.00801913102355,-4.1965912512513235,13.140771704944804,2.2922334241751
35.424016937899474,-4.1965912512513235,13.140771704944804,2.303492665607699
35.8400147447754,-4.1965912512513235,13.140771704944804,2.315107851480798
36.25601255165133,-4.1965912512513235,13.140771704944804,2.3271163956729084
36.67201035852725,-4.1965912512513235,13.140771704944804,2.339555712062525
37.08800816540318,-4.1965912512513235,13.140771704944804,2.3524632145281585
37.5040059722791,-4.1965912512513235,13.140771704944804,2.3658763169483095
37.92000377915503,-4.1965912512513235,13.140771704944804,2.379832433201483
38.33600158603095,-4.1965912512513235,13.140771704944804,2.394368977166179
38.75199939290688,-4.1965912512513235,13.140771704944804,2.409523229451605
39.16799719978281,-4.1965912512513235,13.140771704944804,2.425312739813075
39.58399500665873,-4.1965912512513235,13.140771704944804,2.4417146270064376
39.99999281353466,-4.1965912512513235,13.140771704944804,2.458701055721146
40.41599062041058,-4.1965912512513235,13.140771704944804,2.4762441906466592
40.83198842728651,-4.1965912512513235,13.140771704944804,2.494316196472441
41.24798623416244,-4.1965912512513235,13.140771704944804,2.5128892378879506
41.66398404103837,-4.1965912512513235,13.140771704944804,2.5319354795826436
42.0799818479143,-4.1965912512513235,13.140771704944804,2.551427086245984
42.49597965479022,-4.1965912512513235,13.140771704944804,2.5713362225674272
42.91197746166615,-4.1965912512513235,13.140771704944804,2.591635053236438
43.327975268542076,-4.1965912512513235,13.140771704944804,2.612295742942472
43.743973075418,-4.1965912512513235,13.140771704944804,2.633290456374992
44.15997088229392,-4.1965912512513235,13.140771704944804,2.654591358223454
44.57596868916985,-4.1965912512513235,13.140771704944804,2.6761706131773195
44.99196649604578,-4.1965912512513235,13.140771704944804,2.6980003859260475
45.4079643029217,-4.1965912512513235,13.140771704944804,2.7200528411591005
45.82396210979763,-4.1965912512513235,13.140771704944804,2.7423001435659367
46.239959916673556,-4.1965912512513235,13.140771704944804,2.764714457836011
46.65595772354948,-4.1965912512513235,13.140771704944804,2.787267948658791
47.0719555304254,-4.1965912512513235,13.140771704944804,2.8099327807237304
47.48795333730133,-4.1965912512513235,13.140771704944804,2.83268111872029
47.903951144177256,-4.1965912512513235,13.140771704944804,2.8554851273379303
48.319948951053185,-4.1965912512513235,13.140771704944804,2.8783169712661136
27.936056414132803,-3.7368661728953514,13.140771704944804,2.0702269913862317
28.352054221008732,-3.7368661728953514,13.140771704944804,2.0867843529533694
28.768052027884654,-3.7368661728953514,13.140771704944804,2.10321123563562
29.184049834760582,-3.7368661728953514,13.140771704944804,2.11937716054809
29.600047641636507,-3.7368661728953514,13.140771704944804,2.1351516488058926
30.016045448512436,-3.7368661728953514,13.140771704944804,2.150404221524137
30.432043255388365,-3.7368661728953514,13.140771704944804,2.1650043998179362
30.848041062264286,-3.7368661728953514,13.140771704944804,2.1788217048023975
31.264038869140215,-3.7368661728953514,13.140771704944804,2.191725658381729
31.680036676016137,-3.7368661728953514,13.140771704944804,2.203644975168112
32.096034482892065,-3.7368661728953514,13.140771704944804,2.2147285138974087
32.51203228976799,-3.7368661728953514,13.140771704944804,2.225176300737186
32.928030096643916,-3.7368661728953514,13.140771704944804,2.2351883618550152
33.344027903519844,-3.7368661728953514,13.140771704944804,2.2449647234184793
33.760025710395766,-3.7368661728953514,13.140771704944804,2.2547054115951424
34.176023517271695,-3.7368661728953514,13.140771704944804,2.2645990263287294
34.59202132414762,-3.7368661728953514,13.140771704944804,2.274736652250818
35.00801913102355,-3.7368661728953514,13.140771704944804,2.285159972610727
35.424016937899474,-3.7368661728953514,13.140771704944804,2.2959102859074343
35.8400147447754,-3.7368661728953514,13.140771704944804,2.30702889063992
36.25601255165133,-3.7368661728953514,13.140771704944804,2.3185570853071695
36.67201035852725,-3.7368661728953514,13.140771704944804,2.330536168408161
37.08800816540318,-3.7368661728953514,13.140771704944804,2.343007438441877
37.5040059722791,-3.7368661728953514,13.140771704944804,2.356012193907296
37.92000377915503,-3.7368661728953514,13.140771704944804,2.3695917333034022
